201505310078,2015,5,31,,0,,228,Yemen,10,Middle East & North Africa,Adan,Aden,12.8,45.033333,1,1,The incident occurred near the port of Aden,"""05/31/2015: Assailants fired projectiles at a United Nations World Food Programme (WFP) ship near the port of Aden, Aden city, Adan governorate, Yemen. The shells missed the ship and there were no reported casualties. No group claimed responsibility for the incident; however, sources attributed the attack to Huthis.""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,,.,,.,7,Government (Diplomatic),47,"""International Organization (peacekeeper, aid agency, compound)""",United Nations World Food Programme (WFP),Ship,422,International,,.,,.,,,,.,,.,,.,,,,.,Huthi Extremists,,,,,20198,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,11,"""Projectile (rockets, mortars, RPGs, etc.)""",,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""UN Aid Ship Targeted By Shelling Near Aden: Officials,"""" AFP (World Service), June 1, 2015.""","""""""WFP: Yemen Violence Forces Aid Ship to Change Course,"""" VOA News, June 1, 2015.""",,START Primary Collection,0,1,1,1,
201506060009,2015,6,6,2015-06-06 00:00:00,0,,45,Colombia,3,South America,Antioquia,San Andres de Cuerquia district,6.913245,-75.67556,3,0,The incident occurred in La Ese,"""06/06/2015: Assailants set fire to a SERTRANS Transportation Company bus in La Ese area, San Andres de Cuerquia municipality, Antioquia department, Colombia. There were no reported casualties in the attack, but the bus was destroyed by the blaze. No group claimed responsibility; however, sources attributed the incident to the Revolutionary Armed Forces of Colombia (FARC).""",1,1,1,0,,.,0,1,0,7,Facility/Infrastructure Attack,,.,,.,19,Transportation,99,Bus (excluding tourists),SERTRANS Transportation Company,Bus,45,Colombia,,.,,.,,,,.,,.,,.,,,,.,Revolutionary Armed Forces of Colombia (FARC),,,,,576,,,,,0,,,4,0,0,,.,,,.,,,.,,8,Incendiary,18,Arson/Fire,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A bus was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Colombia Guerrilla Update: FARC Attacks in Antioquia, Cauca, Huila, Norte de Santander,"""" OSC Summary, June 8, 2015.""",,,START Primary Collection,0,0,0,0,
201506090013,2015,6,9,,0,,60,Egypt,10,Middle East & North Africa,North Sinai,Gora,31.083629,34.146286,1,0,,"""06/09/2015: Assailants fired rockets at an airport used by Multinational Force and Observers (MFO) personnel in Gora, North Sinai governorate, Egypt. There were no reported casualties. The Sinai Province of the Islamic State claimed responsibility for the incident and stated that the attack was carried out in response to the detention of a local woman and the Egyptian Army's ill treatment of civilians.""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,,.,,.,7,Government (Diplomatic),47,"""International Organization (peacekeeper, aid agency, compound)""",Multinational Force and Observers (MFO),Airport,422,International,,.,,.,,,,.,,.,,.,,,,.,Sinai Province of the Islamic State,,,,,40394,,,,The Sinai Province of the Islamic State claimed responsibility for the incident and stated that the attack was carried out in response to authorities detaining a local woman and the Egyptian Army's ill treatment of civilians.,0,,,-99,0,1,7,"""Posted to website, blog, etc.""",,,.,,,.,,6,Explosives/Bombs/Dynamite,11,"""Projectile (rockets, mortars, RPGs, etc.)""",,.,,.,,.,,.,,.,,.,Rockets were used in the attack.,0,0,0,0,0,0,-9,,.,,It is unknown if the airport was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Sinai Province Militants Claim Responsibility For Attack On Sinai Airport,"""" The Cairo Post, June 10, 2015.""","""""""Suicide attacks target Egypt's Luxor,"""" Deutsche Welle, June 10, 2015.""","""""""Sinai Province fires rockets towards airport used by U.N. peacekeepers,"""" Reuters Canada, June 9, 2015.""",START Primary Collection,0,1,1,1,
201506110057,2015,6,10,,0,,123,Mali,11,Sub-Saharan Africa,Sikasso,Misseni,10.31921,-6.076768,1,0,,"""06/10/2015: Assailants attacked Malian security forces base in Misseni village, Sikasso region, Mali. At least one police officer was killed two police officers were wounded in the attack. Ansar al-Dine (Mali) claimed responsibility for the attack.""",1,1,1,0,,.,0,1,0,2,Armed Assault,,.,,.,3,Police,25,Police Security Forces/Officers,Malian Police,Officers,123,Mali,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Malian Army,Base,123,Mali,,.,,.,,,,.,Ansar al-Dine (Mali),,,,,40032,,,,,0,,,30,0,1,5,Note left at scene,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,1,0,0,2,0,0,1,4,Unknown,-99,A military base was damaged in this attack.,0,,,,,,,,,,,,,,.,,"""Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.""","""""""Policeman Killed By Suspected Jihadists In Southern Mali,"""" AFP (World Service), June 10, 2015.""","""""""Extremist   attack   in southern Mali kills 2, raises fears,"""" The Associated Press, June 10, 2015.""","""""""Suspected Islamist militants attack police base in southern Mali,"""" Reuters, June 10, 2015.""",START Primary Collection,0,0,0,0,
201506120009,2015,6,12,,0,,45,Colombia,3,South America,Narino,Cordoba district,0.853304,-77.518453,3,0,The incident occurred in San Juan Chiquito,"""06/12/2015: A vehicle carrying police commander Alfredo Ruiz Clavijo struck an explosive device in San Juan Chiquito, Cordoba district, Narino department, Colombia. Assailants then opened fire on the vehicle. Three people, including Ruiz and another police officer, were killed and the driver was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Revolutionary Armed Forces of Colombia (FARC).""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,2,Armed Assault,,.,3,Police,23,Police Patrol (including vehicles and convoys),National Police of Colombia,Vehicle,45,Colombia,,.,,.,,,,.,,.,,.,,,,.,Revolutionary Armed Forces of Colombia (FARC),48th Pedro Martinez Front,,,,576,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,5,Firearms,4,Rifle/Shotgun (non-automatic),,.,,.,,.,,.,Rifles were used in the attack.,3,0,0,1,0,0,1,3,Minor (likely < $1 million),-99,A police vehicle and a motorcycle were damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Colombia Guerrilla Update: FARC Murder Police Lieutenant Colonel, Patrolman in Cordoba (Narino),"""" OSC Summary, June 15, 2015.""","""""""Roundup: Colombian Officials, Media React to FARC Slaying of Police Commander,"""" OSC Summary, June 13, 2015.""",,START Primary Collection,0,0,0,0,
201506160052,2015,6,16,,0,,200,Syria,10,Middle East & North Africa,Aleppo,Aleppo,36.211683,37.1473,1,0,The incident occurred on Al-Nile street.,"""06/16/2015: Assailants fired rockets that landed and detonated on Nile Street in Aleppo city, Aleppo governorate, Syria. This was one of five projectile attacks in different Aleppo neighborhoods on the same day. At least seven people were killed and an unknown number of others were injured across the five incidents. No group claimed responsibility; however, sources attributed the attacks to Muslim fundamentalists.""",1,1,1,0,,.,1,1,0,3,Bombing/Explosion,,.,,.,19,Transportation,104,Highway/Road/Toll/Traffic Signal,Nile Street,Street,200,Syria,,.,,.,,,,.,,.,,.,,,,.,Muslim Fundamentalists,,,,,484,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,11,"""Projectile (rockets, mortars, RPGs, etc.)""",,.,,.,,.,,.,,.,,.,Rockets were used in the attack.,1,0,0,,0,0,-9,,.,,It is unknown if any property was damaged in this attack.,0,,,,,,,,,,,,,,.,,Casualty numbers for this attack represent a division of the cumulative total of those killed across incidents (201506160049-53).,"""""""Rebel rocket   fire kills 7 in Syria's Aleppo: monitor,"""" Agence France Presse -- English, June 17, 2015.""","""""""Rebel rocket fire kills 7 in Syrias Aleppo monitor,"""" Big News Network, June 17, 2015.""","""""""SOHR: More civilians killed in shelling the city of Aleppo,"""" Syrian Observatory for Human Rights, June 17, 2015.""",START Primary Collection,-9,-9,0,-9,"""201506160049, 201506160050, 201506160051, 201506160053"""
201506190073,2015,6,18,2015-06-18 00:00:00,0,,228,Yemen,10,Middle East & North Africa,Adan,Unknown,12.78173,44.986984,4,0,,"""06/18/2015: Assailants attacked a Huthi-held police station in Adan governorate, Yemen. Fifteen Huthis were killed and at least 24 others were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Popular Resistance Committees (Yemen).""",1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,9,Unknown,,.,,.,3,Police,22,"""Police Building (headquarters, station, school)""",Yemeni Police,Police Station,228,Yemen,22,Violent Political Party,110,Party Office/Facility,Huthis,Members,228,Yemen,,.,,.,,,,.,Popular Resistance Committees (Yemen),,,,,40404,,,,,0,,,-99,0,0,,.,,,.,,,.,,13,Unknown,,.,,.,,.,,.,,.,,.,,.,,15,0,0,24,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,There is doubt that this incident meets terrorism-related criteria. The attack may have been the result of conflict between rival groups.,"""""""BBC Monitoring: Pan-Arab TV Headlines,"""" BBC Monitoring, June 19, 2015.""",,,START Primary Collection,0,0,0,0,
201506220094,2015,6,22,,0,,160,Philippines,5,Southeast Asia,Maguindanao,Salbu,6.926258,124.415014,1,0,,"""06/22/2015: Assailants attacked two individuals, including a police officer, inside a van in Salbu town, Maguindanao province, Philippines. There were no reported casualties. No group claimed responsibility for the incident; however, sources attributed the attack to the Bangsamoro Islamic Freedom Movement (BIFM).""",1,1,1,0,,.,0,0,0,9,Unknown,,.,,.,3,Police,25,Police Security Forces/Officers,Philippine National Police (PNP),Officer,160,Philippines,14,Private Citizens & Property,73,Vehicles/Transportation,Not Applicable,Van,160,Philippines,,.,,.,,,,.,Bangsamoro Islamic Freedom Movement (BIFM),,,,,40071,,,,,0,,,-99,0,0,,.,,,.,,,.,,13,Unknown,,.,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""BIFF kills off-duty soldier in Maguindanao,"""" Philippine Daily Inquirer, July 6, 2015.""",,,START Primary Collection,0,0,0,0,
201506230091,2015,6,23,2015-06-23 00:00:00,0,,214,Ukraine,9,Eastern Europe,Donetsk,Horlivka,48.3071,38.029633,1,1,,"""06/23/2015: Assailants launched artillery near Horlivka city, Donetsk oblast, Ukraine. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Donetsk People's Republic.""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,,.,,.,20,Unknown,,.,Unknown,Unknown,214,Ukraine,,.,,.,,,,.,,.,,.,,,,.,Donetsk People's Republic,,,,,40269,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,11,"""Projectile (rockets, mortars, RPGs, etc.)""",,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,-9,,.,,It is unknown if any property was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Ukraine says rebels used long-range artillery on villages, one soldier dead,"""" Reuters UK, June 23, 2015.""",,,START Primary Collection,-9,-9,0,-9,
201506290011,2015,6,29,,0,,60,Egypt,10,Middle East & North Africa,Cairo,Cairo,30.090984,31.322709,1,0,The incident occurred in Heliopolis neighborhood,"""06/29/2015: An explosives-laden vehicle detonated near the convoy of Hisham Barakat in Heliopolis neighborhood, Cairo city, Cairo governorate, Egypt. Barakat, the Egyptian Prosecutor General, was killed and at least three other people, including two police officers, were injured in the blast. The Popular Resistance Movement (Egypt) and the Sinai Province of the Islamic State separately claimed responsibility for the attack. Sources also attributed the attack to the Muslim Brotherhood.""",1,1,1,0,,.,0,1,0,1,Assassination,,.,,.,2,Government (General),14,Judge/Attorney/Court,Government of Egypt,Convoy of Prosecutor General: Hisham Barakat,60,Egypt,,.,,.,,,,.,,.,,.,,,,.,Popular Resistance Movement (Egypt),,Sinai Province of the Islamic State,,Muslim Brotherhood,40385,40394,482,,,0,0,0,-99,0,1,7,"""Posted to website, blog, etc.""",1,10,Unknown,0,,.,1,6,Explosives/Bombs/Dynamite,15,Vehicle,,.,,.,,.,,.,,.,,.,A remote-controlled explosives-laden vehicle was used in the attack.,1,0,0,3,0,0,1,3,Minor (likely < $1 million),-99,Five vehicles and an unknown number of stores were damaged in this attack.,0,,,,,,,,,,,,,,.,,"""Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.""","""""""Egypt arrests six in connection with public prosecutor killing,"""" Cairo Post, March 6, 2016.""","""""""UPDATE 1-Egypt arrests six in connection with killing of public prosecutor,"""" Reuters Africa, March 6, 2016.""","""""""Egypt accuses Muslim Brotherhood, Hamas of assassinating prosecutor,"""" Reuters UK, March 6, 2016.""",START Primary Collection,0,1,0,1,
201507070076,2015,7,7,2015-07-07 00:00:00,0,,160,Philippines,5,Southeast Asia,Maguindanao,Salbo,6.926258,124.415014,1,0,,"""07/07/2015: Security forces discovered and defused an explosive device near a Citizens Armed Forces Geographical Unit (CAFGU) detachment in Salbo village, Maguindanao province, Philippines. No group claimed responsibility for the incident; however, military officials attributed the attempted attack to the Bangsamoro Islamic Freedom Movement (BIFM).""",1,1,1,0,,.,0,0,0,3,Bombing/Explosion,,.,,.,20,Unknown,,.,Unknown,Unknown,160,Philippines,,.,,.,,,,.,,.,,.,,,,.,Bangsamoro Islamic Freedom Movement (BIFM),,,,,40071,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,17,Other Explosive Type,,.,,.,,.,,.,,.,,.,An explosive device fashioned from an 81-mm mortar was used in the attack.,0,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Who lobbed grenade at Mayor Ampatuan's house?,"""" ABS-CBN News, July 7, 2015.""",,,START Primary Collection,0,0,0,0,
201507120019,2015,7,12,,0,,95,Iraq,10,Middle East & North Africa,Baghdad,Baghdad,33.268315,44.34494,1,0,The incident occurred in the Bayaa area of Rasheed neighborhood,"""07/12/2015: An explosive device detonated near vehicle showrooms in Bayaa area, Baghdad city, Baghdad governorate, Iraq. At least two people were killed and seven people were injured in the blast. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,,.,,.,1,Business,7,Retail/Grocery/Bakery,Unknown,Car Showrooms,95,Iraq,,.,,.,,,,.,,.,,.,,,,.,Islamic State of Iraq and the Levant (ISIL),,,,,40151,,,,,0,,,-99,0,1,7,"""Posted to website, blog, etc.""",,,.,,,.,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,.,,.,,.,,.,,.,,.,A roadside bomb was used in the attack.,2,0,0,7,0,0,-9,,.,,It is unknown if any property was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""ISIL claims responsibility for deadly Baghdad bombings,"""" Al Jazeera, July 13, 2015.""","""""""Iraqi officials: Car bombing at Baghdad checkpoint kills 8,"""" AP, July 12, 2015.""","""""""Iraq: Roundup of Security Incidents 07-14 July 2015,"""" OSC Summary, July 7, 2015.""",START Primary Collection,-9,-9,0,-9,
201507150078,2015,7,15,,0,,195,Sudan,11,Sub-Saharan Africa,North Darfur,Kottom district,14.202517,24.663825,3,0,The incident occurred between Bowa and Turmes villages,"""07/15/2015: Assailants opened fire on a African Union/United Nations Hybrid Operation in Darfur (UNAMID) patrol between Bowa and Turmes villages, Kottom district, North Darfur state, Sudan. There were no reported casualties in the attack. No group claimed responsibility for the incident.""",1,1,1,0,,.,0,0,0,2,Armed Assault,,.,,.,7,Government (Diplomatic),47,"""International Organization (peacekeeper, aid agency, compound)""",African Union/United Nations Hybrid Operation in Darfur (UNAMID),Patrol,422,International,,.,,.,,,,.,,.,,.,,,,.,Unknown,,,,,-9,,,,,0,,,-99,0,0,,.,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,A gun-mounted vehicle was used in the attack.,0,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""UNAMID peacekeepers repulse attack on patrol team in North Darfur,"""" Afropages.fr, July 18, 2015.""","""""""UNAMID peacekeepers repel attacks on patrol team in North Darfur,"""" PR Newswire Africa, July 17, 2015.""",,START Primary Collection,-9,-9,1,1,
201507160054,2015,7,16,,0,,95,Iraq,10,Middle East & North Africa,Saladin,Samarra,34.10729,43.895811,1,0,"""The incident occurred in the Al Rakah area, south of Samarra""","""07/16/2015: Assailants attacked a police precinct in Al Rakah area, south of Samarra, Saladin, Iraq. Security forces repelled the assault, killing six attackers and causing the remaining assailants to flee. While fleeing, the attackers detonated an explosive device, killing five Sahwa Council members and injuring at least four security force members. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,,.,,.,3,Police,22,"""Police Building (headquarters, station, school)""",Iraqi Police Service (IPS),Police Station,95,Iraq,,.,,.,,,,.,,.,,.,,,,.,Islamic State of Iraq and the Levant (ISIL),,,,,40151,,,,,0,,,-99,0,1,8,Personal claim,,,.,,,.,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,13,Unknown,,.,,.,,.,,.,,.,,11,0,6,4,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,"""The victims included Colonel Majid Ali Abu-Faruq. Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.""","""""""31 killed in clashes with IS in Iraq,"""" Xinhua News Agency, July 16, 2015.""","""""""Iraq: Roundup of Security Incidents 15-20 July 2015,"""" OSC Summary, July 15, 2015.""","""""""7 Iraqi policemen killed, injured in Samarra,"""" Arabstoday.net, July 16, 2015.""",START Primary Collection,-9,-9,0,-9,
